IP Address,Geolocation,User Agent,Session Duration,Data Transfer Volume,Packet Sizes,Timestamp,Error Code,Protocol,proxy_check,Label
83.231.165.94,Philippines,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1061.4504647909662,156.69626319435525,329.0649687148958,2023-07-26 23:27:19,503,TCP,0,0
43.191.172.191,Nepal,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",2613.3320898030624,19.789716166730678,499.8275276971735,2021-06-12 05:35:07,200,TCP,0,0
6.237.7.9,India,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1903.8507363461104,19.06620820850757,140.25548740052642,2023-06-16 14:08:11,302,TCP,0,0
168.119.133.133,Japan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,2112.4461504180595,27.800158207482788,619.9726489756711,2022-09-14 19:37:35,302,HTTP,0,0
104.126.132.62,Uzbekistan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,3381.0520912108377,22.777235119202913,627.0357341130423,2023-06-13 14:21:30,503,TCP,0,0
217.102.72.185,Thailand,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1835.1947131173013,193.48731622032074,1276.881686442963,2021-05-08 23:47:31,200,HTTPS,0,0
35.207.249.44,Vietnam,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,450.0381194098233,17.851699825370883,378.1538238373223,2021-11-22 21:18:57,200,HTTPS,0,0
73.204.158.199,Myanmar,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1063.852887254606,56.59210909442265,744.3204425952003,2022-07-24 03:38:36,200,HTTP,0,0
221.246.124.97,Indonesia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",881.2328796788133,145.43521373951938,734.1868272441326,2021-01-24 15:04:57,503,HTTP,0,0
85.242.135.112,South Korea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",870.5342576251697,184.3503772608704,992.8929161660459,2021-12-20 02:33:09,301,HTTP,0,0
162.18.41.23,Myanmar,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1136.2196553146468,150.1315297922757,345.9488187276983,2020-08-12 19:05:51,503,TCP,0,0
2.241.86.78,Bangladesh,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",3574.6293824568606,52.94040647419877,1649.2996455952384,2021-08-12 16:32:36,503,HTTPS,0,0
41.195.128.89,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",278.6473065139033,114.77998752663531,162.4621482100769,2020-05-10 02:05:25,503,HTTP,0,0
138.22.69.105,Saudi Arabia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1156.825817932396,68.08697302246055,501.0875392138997,2021-08-24 01:39:39,200,HTTP,0,0
147.97.89.237,Uzbekistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",399.94822181395347,126.7869779523848,1368.5222527196804,2021-08-07 13:38:16,301,TCP,0,0
218.88.36.169,Malaysia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1578.2644284646835,198.0673324283366,582.5930092334761,2020-02-29 11:03:51,301,HTTP,0,0
221.212.182.227,Iran,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3472.4088815304417,49.21569195644101,678.7901671698382,2024-02-15 03:09:21,302,TCP,0,0
53.119.118.248,Yemen,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1855.102873692271,161.78765014248992,484.19937894786364,2021-08-05 07:24:22,200,TCP,0,0
218.231.102.51,Saudi Arabia,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,462.72595467535876,9.131003122840458,1022.3221990847343,2022-07-03 11:02:09,200,HTTPS,0,0
146.61.48.128,Myanmar,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1095.3072505823839,115.32856571332161,945.9194440701248,2024-03-22 22:01:23,302,TCP,0,0
2.34.126.185,Philippines,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",808.3247187581112,108.63121999125997,1358.2431247040615,2022-06-11 03:35:27,302,HTTPS,0,0
92.47.50.6,India,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1634.9144840787233,103.376261172381,1125.6104449483967,2024-01-25 10:14:26,301,HTTPS,0,0
80.254.98.149,Philippines,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,2038.7761436902392,70.55632338275646,1101.413712914718,2021-07-25 16:34:50,200,HTTP,0,0
62.160.13.202,South Korea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",838.4538940905466,56.33174133894973,266.60898009659695,2021-04-05 02:00:45,200,HTTPS,0,0
172.0.124.22,China,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,3585.913349262868,196.3231985480941,806.5359401020677,2021-08-21 13:16:41,200,HTTPS,0,0
4.155.227.41,Myanmar,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3107.2580939377413,169.74386475402736,1033.8408691163893,2022-06-11 17:34:34,503,HTTPS,0,0
21.99.28.101,South Korea,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",2393.2704263958817,146.54033857636372,1690.8040674416404,2020-09-27 05:43:11,302,HTTPS,0,0
92.182.232.88,Nepal,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",2640.444054430211,29.880924911546963,553.7413160407715,2021-03-02 18:52:44,200,HTTP,0,0
203.0.35.77,Afghanistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1457.6603454715928,163.5062194038945,191.52884249496813,2020-09-04 20:14:47,302,HTTP,0,0
138.75.211.24,Philippines,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3006.885932385176,151.09157640309792,436.11431953079267,2020-09-17 06:17:55,503,HTTPS,0,0
102.171.225.200,Bangladesh,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",1790.742626490706,118.9680597067255,1257.0405997148944,2020-09-16 01:55:19,302,HTTP,0,0
186.84.236.115,South Korea,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,832.2040278890424,148.93723534946082,1597.7444598265126,2023-07-27 10:35:40,302,HTTPS,0,0
34.223.5.119,Nepal,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",3106.48437031633,150.43655316032635,1223.0333083809817,2020-05-20 06:55:49,503,HTTPS,0,0
194.146.184.169,Thailand,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1334.9849936658607,160.84916763413122,1344.2974718778867,2021-12-14 11:34:43,301,HTTP,0,0
191.13.157.25,Afghanistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",632.8215564990073,55.48016269396919,1747.1274320645882,2024-03-07 15:37:56,302,TCP,0,0
59.214.195.85,Malaysia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",2084.2006788569806,182.23600268867142,275.51933535348815,2021-10-22 17:56:34,301,TCP,0,0
11.46.139.209,Yemen,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",286.7413905692899,55.9402387321785,221.27571727000043,2020-05-09 00:06:18,503,TCP,0,0
67.234.158.172,Japan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1474.460965280469,177.13904385515775,1051.9685200788044,2020-10-28 04:12:36,200,HTTP,0,0
138.247.27.217,Myanmar,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3077.885540870974,157.51131179198418,872.6796941852099,2022-02-10 05:27:05,301,TCP,0,0
54.108.21.65,Thailand,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1715.858862201086,103.33724546738907,1370.615218479138,2020-08-28 22:15:13,301,TCP,0,0
34.54.58.216,India,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,910.5725205878873,77.53180468781078,545.1350348953408,2023-09-04 19:09:11,503,HTTPS,0,0
108.97.169.43,China,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",483.98141868263895,115.88217196745397,1598.2602288016124,2023-10-29 18:22:54,302,TCP,0,0
94.157.107.81,Myanmar,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,3404.066882955268,73.68654489902823,759.853151159558,2021-07-24 10:29:35,301,HTTPS,0,0
217.240.122.19,South Korea,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",788.9669996026578,91.38362461703268,1159.0390633609513,2020-06-22 02:57:09,200,HTTPS,0,0
92.21.228.178,Vietnam,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",1313.648761942917,34.951772595898916,1202.518860460011,2021-12-17 17:53:31,503,HTTP,0,0
134.8.80.235,Yemen,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",3134.82316795663,42.7867440400857,564.8961590400559,2021-08-16 03:52:21,302,HTTPS,0,0
9.132.100.29,Myanmar,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",2831.732545802924,108.74287613684304,1286.2303849938623,2023-09-30 08:48:35,301,HTTP,0,0
17.225.225.230,Nepal,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",486.25898345201387,79.13631019142748,1185.2526363672798,2021-09-29 18:48:32,200,TCP,0,0
176.6.206.94,Thailand,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,2340.625606878146,115.13278667554057,939.8106591423456,2021-11-05 08:31:31,200,TCP,0,0
97.32.141.176,Malaysia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",936.1326167554173,53.688700867351166,601.5470775331476,2022-05-29 21:03:05,301,HTTPS,0,0
207.159.56.15,Indonesia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1380.1943536616582,153.08726618218552,931.2868671208955,2022-08-16 19:15:11,301,HTTPS,0,0
84.74.209.208,Japan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",881.8927714860363,189.53947104626863,274.49626870605334,2023-08-08 17:58:38,200,HTTPS,0,0
213.81.55.207,South Korea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1764.884947170638,97.0593668417102,102.06545224994785,2020-04-04 18:21:17,301,TCP,0,0
114.153.124.46,Thailand,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1947.5322007791196,47.822435553098416,387.84933316248555,2020-12-12 20:01:28,302,HTTPS,0,0
118.10.86.154,Turkey,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3371.943851259674,145.0485560948471,1644.4186939571998,2023-09-17 20:04:41,503,HTTP,0,0
104.28.71.127,Bangladesh,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,2742.7308270912818,177.00973382824074,538.5497104164265,2020-10-09 15:51:55,200,TCP,0,0
120.82.120.215,Saudi Arabia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3294.465918953259,109.846280563174,1514.0207583881026,2022-11-27 10:34:09,302,HTTPS,0,0
76.241.100.228,Afghanistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",1549.8432556138296,90.37755616895188,1005.4020452471708,2020-03-31 16:33:53,302,HTTP,0,0
22.146.169.17,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1671.4943566855395,132.51340127671943,1086.8999174616795,2023-04-22 22:48:26,200,HTTPS,0,0
19.133.177.178,Japan,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,2192.4696548814522,9.738743809940662,280.65755687218746,2023-03-30 21:12:12,302,TCP,0,0
74.234.136.81,Yemen,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",782.8408244648903,48.07891738529832,598.7996388330953,2020-01-01 05:56:18,503,HTTPS,0,0
78.121.75.151,Philippines,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",2198.2163914928547,157.35025115670328,1120.1975284024597,2023-12-07 10:54:35,503,HTTPS,0,0
82.141.113.205,Thailand,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1006.6321267149209,75.88716660825139,243.58840582380446,2023-01-06 02:26:42,301,HTTPS,0,0
44.158.153.155,Japan,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",3321.5404320162056,33.004528861755645,1479.3583097898495,2023-09-17 20:48:12,503,HTTPS,0,0
165.236.211.214,Saudi Arabia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",2254.724359122838,72.92277160663448,1795.066826417704,2022-02-05 20:50:43,200,HTTP,0,0
41.169.109.150,Iran,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",2722.616451225625,131.64093815126316,1070.534693588599,2020-08-03 14:36:47,200,HTTP,0,0
46.144.153.1,Iran,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",2207.3682909639087,4.827214831094853,334.01492160107483,2021-07-10 20:03:09,302,TCP,0,0
164.150.97.62,Iraq,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",935.1196156387406,198.94366284437825,1761.7246282746405,2020-06-13 21:13:01,301,HTTPS,0,0
163.215.5.12,South Korea,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1676.6612352111606,93.6406520806809,1235.8625864428848,2023-12-10 05:28:27,301,HTTP,0,0
8.133.237.101,Thailand,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",670.1147321447081,42.656286806382774,972.8781614488628,2024-03-19 04:03:34,302,HTTPS,0,0
20.238.159.25,Uzbekistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",2280.7408781264394,115.87758821447503,1400.9568431955986,2023-09-15 00:01:02,503,TCP,0,0
69.138.199.110,Iran,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",3128.8125753499703,131.38417704961358,653.4093733072857,2022-11-06 14:34:13,200,HTTP,0,0
37.24.195.183,Malaysia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",2418.9529397398337,77.61198788861213,1225.4278424494912,2022-06-08 10:57:01,302,TCP,0,0
41.247.10.195,Indonesia,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",1934.7459863346173,164.88289291370924,554.6789020607278,2023-07-11 01:25:40,200,HTTP,0,0
128.60.149.177,Thailand,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",981.4586287398789,164.52103105059967,1161.8873629825846,2020-04-19 23:50:35,301,TCP,0,0
85.124.249.13,Yemen,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",3048.7069698596565,159.70926035287567,1076.3496726867036,2023-07-01 22:12:19,200,HTTP,0,0
139.212.53.152,South Korea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",2164.1489298022716,172.85079546739988,998.3178237856217,2021-03-04 17:07:35,301,HTTP,0,0
149.131.163.216,Pakistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",1714.1070798759702,56.21849758780267,404.2451236003432,2022-07-21 01:51:36,503,TCP,0,0
128.187.209.54,South Korea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/99.0.1150.37 Safari/537.36",2961.8772795903924,52.21217120747109,540.5316756720083,2021-07-24 13:18:07,503,TCP,0,0
150.77.217.40,South Korea,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1706.5524822644443,142.55332736293323,870.6732134805127,2020-06-15 03:47:59,301,HTTPS,0,0
45.133.8.189,Myanmar,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",2207.8087718368515,65.59069438659925,439.6845807447136,2021-06-17 15:10:13,302,TCP,0,0
220.109.210.250,Vietnam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",1114.0580177330821,6.783574124087015,1265.9766973487654,2021-02-23 22:22:33,200,TCP,0,0
150.134.145.56,Turkey,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,3570.9406549993564,0.6527242886866562,1585.604980592851,2023-05-18 10:17:31,503,HTTPS,0,0
216.236.58.154,Afghanistan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",665.508692249407,124.95434582143501,1599.983348194757,2022-07-25 04:23:39,200,HTTP,0,0
202.150.178.35,Turkey,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",185.05700710993395,117.46919727003777,1032.89222161624,2023-07-22 08:24:50,200,HTTPS,0,0
189.61.252.193,Nepal,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,3276.815511972087,53.61909361361944,1690.7375980485967,2021-02-17 06:38:16,200,TCP,0,0
157.123.149.17,Malaysia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",184.4257717516021,65.39371772804321,1034.754735710199,2023-11-13 07:20:06,200,TCP,0,0
2.77.63.141,Yemen,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",762.9462817299201,51.08350487588909,632.8744749186556,2023-06-27 15:02:02,200,HTTP,0,0
166.159.55.174,Yemen,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",2138.836676955814,42.30547449124153,451.45430013755345,2023-03-08 22:09:25,302,HTTPS,0,0
138.35.66.39,Yemen,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1048.114797790989,37.28336069873187,309.84455881344616,2020-10-30 23:38:40,301,TCP,0,0
51.58.152.114,Thailand,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",2377.57252660703,80.4598582248819,1037.0094445220395,2023-10-25 01:56:13,200,TCP,0,0
104.74.113.174,Nepal,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1587.5031082264795,152.66456251215556,1752.3396509257273,2022-05-14 20:13:54,302,TCP,0,0
43.3.54.107,Nepal,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",544.2291220682233,33.32657818118321,612.0025308658442,2021-05-15 18:30:32,301,HTTPS,0,0
126.85.121.178,Myanmar,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",760.1485433892334,46.594916868304836,527.1278915821408,2021-07-31 12:36:42,503,HTTPS,0,0
104.190.109.197,Malaysia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",1498.425968614795,118.12037887431659,1698.7457648622922,2023-06-29 14:14:53,302,HTTP,0,0
119.90.118.120,Malaysia,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",2315.1949624485014,121.81247135404696,559.2080417180246,2021-07-06 02:13:41,301,HTTPS,0,0
93.118.15.193,Thailand,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",86.64240513976743,177.37328367935459,1170.0371960952991,2020-06-01 23:36:58,200,TCP,0,0
187.89.57.65,South Korea,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",903.9995436410545,158.33151249883616,458.0760246302319,2022-03-07 18:08:17,302,HTTPS,0,0
202.201.37.173,India,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0,1671.629199880583,110.47997384625502,1044.9825885290575,2023-11-18 13:46:34,301,HTTP,0,0
